transaction_idx,cluster_id,min_distance_to_fraud,cluster_fraud_rate
48227,0,1.0452546892984491,0.0056
48228,0,2.65542001519612,0.0056
48229,0,4.402176174315859,0.0056
48230,0,4.402176174315859,0.0056
48231,0,0.9974998670383423,0.0056
48232,0,5.3597492956213655,0.0056
48233,0,3.3875267631767256,0.0056
48234,0,3.518570822937049,0.0056
48235,0,2.065516549238796,0.0056
48240,0,0.0,0.0056
48241,0,0.0,0.0056
48242,0,5.178989297463106,0.0056
48245,0,4.241693238345434,0.0056
48246,0,4.241693238345434,0.0056
48247,0,4.241693238345434,0.0056
48248,0,2.7667203241860125,0.0056
48249,0,23.028834047177664,0.0056
48250,0,4.402176174315859,0.0056
48251,0,0.0,0.0056
48252,0,0.0,0.0056
48253,0,3.84500812586614,0.0056
48254,0,3.834069368957195,0.0056
48256,0,0.36870676927304935,0.0056
48257,0,1.0357935580849347,0.0056
48258,0,2.205753490661248,0.0056
48261,0,2.9211677512549015,0.0056
48262,0,2.9205798038705053,0.0056
48265,0,4.402176174315859,0.0056
48266,0,1.8881904168626242,0.0056
48267,0,0.0,0.0056
48268,0,5.834393470128424,0.0056
48269,0,3.2159683676674593,0.0056
48270,0,0.9093879974270448,0.0056
48273,0,3.6853195518893216,0.0056
48274,0,0.733076899125721,0.0056
48276,0,3.4831185469180252,0.0056
48277,0,4.187564729925001,0.0056
48278,0,4.189479219154893,0.0056
48279,0,4.18733218165381,0.0056
48280,0,4.189479219154893,0.0056
48281,0,7.739338102602424,0.0056
48282,0,6.525489599243097,0.0056
48283,0,6.899876191325268,0.0056
48284,0,2.3897620775619832,0.0056
48285,0,4.144344681763375,0.0056
48287,0,5.574865758562484,0.0056
48288,0,0.43176736093535306,0.0056
48291,0,0.5099591546993674,0.0056
48297,0,2.437921586333875,0.0056
48298,0,5.187827841322782,0.0056
48304,0,0.0,0.0056
48305,0,0.0,0.0056
48306,0,0.0,0.0056
48307,0,1.5745571890141266,0.0056
48310,0,4.402176174315859,0.0056
48311,0,0.0,0.0056
48312,0,4.402176174315859,0.0056
48315,0,8.390492221668078,0.0056
48316,0,1.0872670575897578,0.0056
48317,0,0.7515095122307236,0.0056
48318,0,2.171115306136243,0.0056
48319,0,2.5033595394774175,0.0056
48320,0,4.484962648952254,0.0056
48321,0,3.1697313626265924,0.0056
48322,0,7.7852556905335115,0.0056
48323,0,7.7852556905335115,0.0056
48326,0,1.4837070682833016,0.0056
48327,0,4.402176174315859,0.0056
48328,0,0.0,0.0056
48329,0,0.0,0.0056
48330,0,3.592067253293374,0.0056
48331,0,3.592067253293374,0.0056
48332,0,3.592067253293374,0.0056
48333,0,3.592067253293374,0.0056
48334,0,0.0,0.0056
48335,0,4.402176174315859,0.0056
48336,0,2.3549669994126914,0.0056
48337,0,4.402176174315859,0.0056
48339,0,4.402176174315859,0.0056
48340,0,0.0,0.0056
48341,0,2.661952722451239,0.0056
48342,0,3.397471614247135,0.0056
48343,0,3.6154980763653253,0.0056
48344,0,22.900742245055582,0.0056
48345,0,1.1099200177060853,0.0056
48346,0,0.0,0.0056
48347,0,4.402176174315859,0.0056
48348,0,4.402176174315859,0.0056
48349,0,1.6937058602292732,0.0056
48350,0,3.3993754352109633,0.0056
48351,0,2.4119669768365317,0.0056
48352,0,3.6890827105974067,0.0056
48353,0,2.3116326236080003,0.0056
48354,0,0.3636985074324228,0.0056
48355,0,3.3993754352109633,0.0056
48356,0,3.9376996694709487,0.0056
48357,0,3.772719121563374,0.0056
48358,0,1.889768112492394,0.0056
48359,0,8.704350169622895,0.0056
48360,0,7.509662865788839,0.0056
48361,0,1.863919032121189,0.0056
48363,0,0.45647748092415896,0.0056
48364,0,4.402176174315859,0.0056
48365,0,0.0,0.0056
48366,0,0.0,0.0056
48367,0,0.0,0.0056
48368,0,0.0,0.0056
48369,0,0.0,0.0056
48370,0,1.0369205433124946,0.0056
48371,0,3.2112869601388008,0.0056
48373,0,0.0,0.0056
48375,0,2.637623641431873,0.0056
48376,0,2.637623641431873,0.0056
48377,0,4.4523000564799196,0.0056
48378,0,4.402176174315859,0.0056
48379,0,4.402176174315859,0.0056
48380,0,0.8424866904675695,0.0056
48381,0,0.0,0.0056
48382,0,0.0,0.0056
48383,0,1.4067817318684679,0.0056
48384,0,4.402176174315859,0.0056
48385,0,0.0,0.0056
48386,0,0.7615997261060656,0.0056
48387,0,2.0855363284596375,0.0056
48388,0,6.101999364689434,0.0056
48389,0,2.0855363284596375,0.0056
48390,0,5.834393470128424,0.0056
48391,0,2.1947522797257717,0.0056
48392,0,2.7731103418095757,0.0056
48393,0,0.0,0.0056
48394,0,0.0,0.0056
48395,0,4.475411807199837,0.0056
48396,0,22.89578588483387,0.0056
48397,0,22.899889544590724,0.0056
48398,0,22.899940899326243,0.0056
48399,0,22.90553428782726,0.0056
48400,0,2.432363810338103,0.0056
48401,0,1.9336448975630813,0.0056
48402,0,1.9336448975630813,0.0056
48405,0,3.6863694057216683,0.0056
48406,0,2.9507805234076327,0.0056
48407,0,7.3030762945543986,0.0056
48408,0,3.6863694057216683,0.0056
48409,0,4.378944894698729,0.0056
48410,0,3.8286546024225854,0.0056
48411,0,4.402176174315859,0.0056
48412,0,0.764575339418996,0.0056
48413,0,8.295293752815262,0.0056
48414,0,6.61452577949736,0.0056
48415,0,0.29792616608026595,0.0056
48416,0,11.54625388098104,0.0056
48417,0,1.1878335708973782,0.0056
48418,0,0.0,0.0056
48419,0,4.402176174315859,0.0056
48420,0,10.720770105448567,0.0056
48421,0,0.0,0.0056
48422,0,0.8535040922416907,0.0056
48423,0,0.0,0.0056
48424,0,3.021015906604452,0.0056
48425,0,0.0,0.0056
48426,0,4.402176174315859,0.0056
48427,0,0.0,0.0056
48428,0,4.402176174315859,0.0056
48429,0,4.402176174315859,0.0056
48430,0,0.0,0.0056
48431,0,0.0,0.0056
48432,0,0.0,0.0056
48433,0,4.402176174315859,0.0056
48435,0,0.841810623741971,0.0056
48436,0,0.0,0.0056
48438,0,5.078479367075461,0.0056
48439,0,4.402176174315859,0.0056
48440,0,1.0706998640710736,0.0056
48441,0,2.2295036176118317,0.0056
48442,0,2.829849611013501,0.0056
48443,0,1.5480619636191313,0.0056
48444,0,1.8172836621008484,0.0056
48445,0,1.393826667179878,0.0056
48446,0,22.902469065257925,0.0056
48447,0,22.897204879708152,0.0056
48448,0,5.9451056559190425,0.0056
48449,0,7.8946489358432705,0.0056
48450,0,4.402176174315859,0.0056
48452,0,10.649392386333062,0.0056
48453,0,10.64816870935676,0.0056
48454,0,10.649156565920451,0.0056
48455,0,2.9869834825320565,0.0056
48456,0,0.363416904755217,0.0056
48457,0,6.996991569709669,0.0056
48458,0,4.402176174315859,0.0056
48459,0,4.402176174315859,0.0056
48460,0,2.3129442733927355,0.0056
48461,0,0.0,0.0056
48462,0,0.7298144046768297,0.0056
48463,0,0.7115193316051003,0.0056
48464,0,0.0,0.0056
48465,0,0.0,0.0056
48468,0,1.9837945420827268,0.0056
48469,0,9.968099809617401,0.0056
48470,0,0.0,0.0056
48471,0,0.0,0.0056
48472,0,0.0,0.0056
48473,0,0.0,0.0056
48474,0,0.0,0.0056
48475,0,0.16119173450991497,0.0056
48476,0,0.8376466216711002,0.0056
48477,0,4.293359082886932,0.0056
48478,0,5.382265296942077,0.0056
48480,0,0.0,0.0056
48481,0,4.950821004892216,0.0056
48482,0,3.337620120605072,0.0056
48483,0,1.5057121670419569,0.0056
48484,0,1.5057121670419569,0.0056
48485,0,1.5057121670419569,0.0056
48486,0,5.69973208667474,0.0056
48487,0,5.5108307145009485,0.0056
48488,0,9.14772791253128,0.0056
48489,0,9.148380017247598,0.0056
48490,0,5.040515716608737,0.0056
48491,0,4.725255671945405,0.0056
48492,0,8.965772061917628,0.0056
48493,0,1.1271635159809834,0.0056
48494,0,1.229111456840916,0.0056
48495,0,0.397839051357519,0.0056
48496,0,4.402176174315859,0.0056
48497,0,4.402176174315859,0.0056
48498,0,2.629129904116506,0.0056
48499,0,22.895012812233873,0.0056
48500,0,0.9746160812054514,0.0056
48501,0,0.0,0.0056
48502,0,3.7326401633160895,0.0056
48503,0,4.402176174315859,0.0056
48504,0,4.402176174315859,0.0056
48507,0,4.402176174315859,0.0056
48508,0,0.0,0.0056
48509,0,1.3567125564935885,0.0056
48510,0,4.911924691999497,0.0056
48511,0,1.4673085482801678,0.0056
48512,0,3.083559048222007,0.0056
48513,0,1.4854784138428037,0.0056
48514,0,1.2153999640146884,0.0056
48515,0,1.2153999640146884,0.0056
48516,0,1.016122323192851,0.0056
48517,0,1.2153999640146884,0.0056
48518,0,1.2153999640146884,0.0056
48519,0,2.704455552227788,0.0056
48520,0,1.3557527539269758,0.0056
48521,0,1.2592787732090884,0.0056
48522,0,1.306959703517838,0.0056
48523,0,4.402176174315859,0.0056
48524,0,0.0,0.0056
48525,0,3.307853048152829,0.0056
48527,0,0.9921962529947751,0.0056
48528,0,4.402176174315859,0.0056
48529,0,3.135471819787749,0.0056
48530,0,5.60052770344503,0.0056
48531,0,6.648431846950827,0.0056
48532,0,0.13682777552859657,0.0056
48533,0,1.2565920311079435,0.0056
48534,0,3.5713242506446434,0.0056
48535,0,0.0,0.0056
48536,0,4.082168874409104,0.0056
48537,0,3.8038428774918307,0.0056
48539,0,2.161757181472662,0.0056
48540,0,0.0,0.0056
48541,0,22.901964617273325,0.0056
48542,0,2.6720230327889554,0.0056
48543,0,1.6118828966791796,0.0056
48544,0,1.0171199923172027,0.0056
48545,0,1.855651777100357,0.0056
48546,0,0.0,0.0056
48547,0,10.461289258207179,0.0056
48548,0,10.461289258207179,0.0056
48549,0,4.402176174315859,0.0056
48550,0,0.0,0.0056
48551,0,5.993158359276335,0.0056
48552,0,5.826554107821015,0.0056
48553,0,5.826554107821015,0.0056
48554,0,4.2254471804851255,0.0056
48555,0,3.6293717537825967,0.0056
48556,0,4.3258767864146055,0.0056
48557,0,4.402176174315859,0.0056
48558,0,1.1508819785846365,0.0056
48559,0,0.0,0.0056
48560,0,4.964044968515614,0.0056
48561,0,0.0,0.0056
48562,0,0.0,0.0056
48565,0,0.0,0.0056
48566,0,0.0,0.0056
48567,0,4.402176174315859,0.0056
48568,0,4.402176174315859,0.0056
48569,0,0.0,0.0056
48570,0,0.0,0.0056
48571,0,4.402176174315859,0.0056
48572,0,4.402176174315859,0.0056
48573,0,4.402176174315859,0.0056
48574,0,4.402176174315859,0.0056
48575,0,7.832310058764006,0.0056
48576,0,1.4262059556804099,0.0056
48577,0,5.834393470128424,0.0056
48582,0,4.402176174315859,0.0056
48585,0,22.89934187886706,0.0056
48586,0,2.7544433518290865,0.0056
48587,0,2.607733893648464,0.0056
48588,0,0.0,0.0056
48589,0,4.318194746609772,0.0056
48590,0,1.8413754855793132,0.0056
48591,0,1.7833236680823086,0.0056
48592,0,1.5787695245787767,0.0056
48595,0,3.776761807676461,0.0056
48596,0,5.391334936281902,0.0056
48597,0,0.0,0.0056
48598,0,5.860624224743451,0.0056
48599,0,5.860624224743451,0.0056
48600,0,3.0670692179926613,0.0056
48601,0,0.0,0.0056
48602,0,3.7970790654808897,0.0056
48603,0,5.834393470128424,0.0056
48604,0,4.964044968515614,0.0056
48605,0,10.481795244627806,0.0056
48606,0,0.0,0.0056
48607,0,4.402176174315859,0.0056
48608,0,1.4701187940945446,0.0056
48609,0,4.761871461526633,0.0056
48610,0,4.761871461526633,0.0056
48611,0,4.761871461526633,0.0056
48612,0,2.3433208238858505,0.0056
48613,0,5.198213918912571,0.0056
48614,0,2.301806464788612,0.0056
48615,0,0.645705939056306,0.0056
48616,0,6.637948919538938,0.0056
48617,0,1.665828454238861,0.0056
48618,0,4.835857535474086,0.0056
48619,0,0.13711277395306892,0.0056
48620,0,8.903419964323618,0.0056
48621,0,0.384613307333083,0.0056
48622,0,4.402176174315859,0.0056
48623,0,0.0,0.0056
48624,0,0.0,0.0056
48625,0,22.898983467579612,0.0056
48626,0,22.90368549808277,0.0056
48627,0,1.9707688479250982,0.0056
48628,0,3.3241704344506986,0.0056
48629,0,2.3220477738947505,0.0056
48630,0,1.2689063269107563,0.0056
48631,0,19.44438198874737,0.0056
48632,0,0.0,0.0056
48633,0,18.162226039282785,0.0056
48634,0,0.7618456948891024,0.0056
48635,0,1.5299439899166127,0.0056
48636,0,0.7608630814876762,0.0056
48637,0,2.36649831859761,0.0056
48638,0,3.2228058286215524,0.0056
48639,0,0.0,0.0056
48640,0,1.4180391060903228,0.0056
48642,0,1.2346308845376026,0.0056
48643,0,0.3728938133725897,0.0056
48644,0,2.7917656258768666,0.0056
48645,0,2.641209930814319,0.0056
48646,0,3.375157567878681,0.0056
48647,0,2.109381088173001,0.0056
48648,0,11.673783246682595,0.0056
48649,0,5.1021532464427795,0.0056
48650,0,11.92598675068768,0.0056
48651,0,0.0,0.0056
48652,0,0.0,0.0056
48653,0,0.0,0.0056
48654,0,7.691174870489099,0.0056
48655,0,0.0,0.0056
48656,0,5.157113592915794,0.0056
48657,0,0.0,0.0056
48658,0,0.4503108392122659,0.0056
48659,0,3.0657466872860977,0.0056
48660,0,3.646191108469918,0.0056
48661,0,0.3016742123198073,0.0056
48662,0,6.820460389398063,0.0056
48663,0,0.7532186994931056,0.0056
48664,0,0.0,0.0056
48665,0,1.0479480838396786,0.0056
48666,0,4.402176174315859,0.0056
48667,0,4.549812635682664,0.0056
48668,0,2.5033595394774175,0.0056
48669,0,3.505717494672211,0.0056
48670,0,22.899258945317666,0.0056
48671,0,0.0,0.0056
48672,0,4.402176174315859,0.0056
48673,0,4.402176174315859,0.0056
48674,0,1.109316352049428,0.0056
48675,0,4.402176174315859,0.0056
48676,0,4.402176174315859,0.0056
48677,0,0.2708442764338425,0.0056
48678,0,3.417903103807374,0.0056
48679,0,1.7284190785561302,0.0056
48680,0,0.0,0.0056
48683,0,4.402176174315859,0.0056
48684,0,11.922692156343068,0.0056
48685,0,11.921468372273944,0.0056
48686,0,5.834393470128424,0.0056
48687,0,1.3953516059276088,0.0056
48688,0,4.402176174315859,0.0056
48689,0,1.360018699346506,0.0056
48690,0,10.451508951482259,0.0056
48691,0,6.937963845978928,0.0056
48692,0,4.402176174315859,0.0056
48693,0,8.903419964323618,0.0056
48694,0,8.903419964323618,0.0056
48702,0,5.605634697837964,0.0056
48703,0,5.515827521737888,0.0056
48704,0,4.402176174315859,0.0056
48705,0,0.0,0.0056
48706,0,4.402176174315859,0.0056
48707,0,4.402176174315859,0.0056
48708,0,4.402176174315859,0.0056
48709,0,1.3658177250479226,0.0056
48710,0,22.89979399636238,0.0056
48711,0,3.5099762059543567,0.0056
48712,0,4.241693238345434,0.0056
48713,0,0.0,0.0056
48714,0,0.0,0.0056
48715,0,4.836748776536384,0.0056
48716,0,2.2427631903778265,0.0056
48717,0,5.94321079006644,0.0056
48718,0,5.94321079006644,0.0056
48719,0,0.9349574640393522,0.0056
48720,0,3.1422921596804247,0.0056
48721,0,7.594329213518898,0.0056
48722,0,6.09071689700797,0.0056
48723,0,0.0,0.0056
48724,0,4.402176174315859,0.0056
48725,0,0.5487032852060527,0.0056
48726,0,3.1426952543903273,0.0056
48727,0,0.0,0.0056
48728,0,0.0,0.0056
48729,0,7.927622878357719,0.0056
48730,0,2.804341109159901,0.0056
48731,0,2.805453140084471,0.0056
48732,0,4.569327163420988,0.0056
48746,0,5.834393470128424,0.0056
48747,0,4.402176174315859,0.0056
48748,0,0.0,0.0056
48749,0,0.0,0.0056
48750,0,0.903323212027729,0.0056
48751,0,3.4142103947272098,0.0056
48752,0,22.900711722636963,0.0056
48753,0,22.922640132774113,0.0056
48754,0,23.028834047177664,0.0056
48755,0,0.625629104665376,0.0056
48756,0,5.056302984457059,0.0056
48757,0,6.422702065943764,0.0056
48758,0,2.072260991730845,0.0056
48759,0,4.402176174315859,0.0056
48760,0,0.0,0.0056
48761,0,0.7958450864100117,0.0056
48762,0,4.402176174315859,0.0056
48763,0,0.0,0.0056
48764,0,4.343005627082841,0.0056
48765,0,0.0,0.0056
48766,0,0.0,0.0056
48767,0,7.043559302782985,0.0056
48768,0,7.9016806780000515,0.0056
48769,0,7.251578426056112,0.0056
48770,0,2.7209821248746935,0.0056
48771,0,2.3368888357886335,0.0056
48772,0,9.576526933075606,0.0056
48773,0,2.659815849324812,0.0056
48774,0,0.0,0.0056
48775,0,3.600206735008686,0.0056
48776,0,0.0,0.0056
48777,0,0.07824496489655226,0.0056
48782,0,0.0,0.0056
48786,0,1.599848423546978,0.0056
48787,0,6.0432556910985475,0.0056
48788,0,0.0,0.0056
48789,0,0.0,0.0056
48790,0,0.0,0.0056
48791,0,0.1269522639965241,0.0056
48792,0,23.028834047177664,0.0056
48793,0,23.042126197395365,0.0056
48794,0,22.898564143336266,0.0056
48795,0,4.0844819650118875,0.0056
48796,0,4.074657973367869,0.0056
48797,0,0.0,0.0056
48798,0,1.893913515465836,0.0056
48799,0,1.4463435175420392,0.0056
48800,0,3.897602505591884,0.0056
48801,0,2.759123499401833,0.0056
48802,0,4.402176174315859,0.0056
48803,0,4.402176174315859,0.0056
48804,0,6.040638783137492,0.0056
48805,0,0.09186146078681273,0.0056
48806,0,6.525489599243097,0.0056
48807,0,1.884194180577387,0.0056
48808,0,2.3127843803031034,0.0056
48809,0,1.4066265099958326,0.0056
48810,0,1.1443364494259847,0.0056
48811,0,4.964044968515614,0.0056
48812,0,4.402176174315859,0.0056
48813,0,4.402176174315859,0.0056
48814,0,4.964044968515614,0.0056
48815,0,0.9510086837544435,0.0056
48816,0,0.6878272768882161,0.0056
48817,0,3.8429944815435246,0.0056
48825,0,0.0,0.0056
48826,0,3.8179857683999336,0.0056
48827,0,4.058565080041407,0.0056
48828,0,1.0286848554980903,0.0056
48829,0,1.7754040989806539,0.0056
48830,0,4.402176174315859,0.0056
48831,0,2.4386512765034705,0.0056
48832,0,2.439014546345659,0.0056
48833,0,5.826554107821015,0.0056
48834,0,4.241693238345434,0.0056
48835,0,4.241693238345434,0.0056
48836,0,0.9738315606651263,0.0056
48837,0,6.935084780033974,0.0056
48838,0,7.557983430802971,0.0056
48839,0,8.132863079981584,0.0056
48840,0,5.20531774204536,0.0056
48841,0,14.063122625930959,0.0056
48842,0,10.046763805703913,0.0056
48843,0,0.0,0.0056
48844,0,0.0,0.0056
48845,0,2.5033595394774175,0.0056
48846,0,5.42011242223909,0.0056
48847,0,5.420106696373527,0.0056
48848,0,5.420099765354481,0.0056
48849,0,5.42111786673724,0.0056
48850,0,5.421312746052056,0.0056
48851,0,5.422102976481258,0.0056
48852,0,5.421129239989283,0.0056
48853,0,5.420978883811219,0.0056
48854,0,5.420990256912599,0.0056
48855,0,1.1141308464577688,0.0056
48856,0,4.402176174315859,0.0056
48858,0,0.0,0.0056
48859,0,0.0,0.0056
48860,0,0.0,0.0056
48863,0,2.3578525196609785,0.0056
48864,0,7.7852556905335115,0.0056
48865,0,7.7852556905335115,0.0056
48866,0,3.586284931641609,0.0056
48867,0,3.54558200376137,0.0056
48868,0,1.918307900890347,0.0056
48869,0,4.402176174315859,0.0056
48870,0,11.634950689705546,0.0056
48871,0,4.964044968515614,0.0056
48876,0,7.86343192170252,0.0056
48877,0,7.86343192170252,0.0056
48878,0,2.722557078877837,0.0056
48892,0,0.0,0.0056
48916,0,0.0,0.0056
48917,0,4.964044968515614,0.0056
48918,0,1.249653781176428,0.0056
48919,0,0.6582830097654702,0.0056
48920,0,14.427984854100567,0.0056
48921,0,0.28784383917995815,0.0056
48922,0,4.964044968515614,0.0056
48923,0,9.360512339502082,0.0056
48924,0,8.012667892555717,0.0056
48925,0,8.01233985156396,0.0056
48926,0,3.5316197758012033,0.0056
48927,0,4.813815778055649,0.0056
48928,0,8.743107932375654,0.0056
48929,0,14.43260845031003,0.0056
48930,0,6.5071890551043685,0.0056
48931,0,3.87959182333954,0.0056
48932,0,5.834393470128424,0.0056
48933,0,14.430592028827341,0.0056
48934,0,0.9984475679171237,0.0056
48935,0,7.173376019224346,0.0056
48936,0,7.17467210319934,0.0056
48937,0,4.964044968515614,0.0056
48938,0,4.402176174315859,0.0056
48939,0,4.402176174315859,0.0056
48940,0,4.964044968515614,0.0056
48941,0,12.101550634510824,0.0056
48942,0,12.110927005055716,0.0056
48943,0,12.109229414992127,0.0056
48944,0,12.092192899845886,0.0056
48945,0,4.989737419597392,0.0056
48946,0,8.55369877879075,0.0056
48947,0,8.218992634315542,0.0056
48948,0,8.221056552961995,0.0056
48949,0,3.9005074163143356,0.0056
48950,0,0.0,0.0056
48951,0,0.0,0.0056
48952,0,0.0,0.0056
48953,0,5.834393470128424,0.0056
48954,0,1.1915655354161405,0.0056
48955,0,4.964044968515614,0.0056
48956,0,5.834393470128424,0.0056
48957,0,5.834393470128424,0.0056
48958,0,2.071791285716968,0.0056
48959,0,7.212640558216621,0.0056
48960,0,7.691174870489099,0.0056
48961,0,0.6393940074010089,0.0056
48962,0,5.834393470128424,0.0056
48963,0,5.834393470128424,0.0056
48964,0,0.9679543200613522,0.0056
48965,0,0.03058828727423536,0.0056
48966,0,5.834393470128424,0.0056
48967,0,2.5916827754350513,0.0056
48968,0,7.557795694935704,0.0056
48969,0,3.471568160617932,0.0056
48970,0,7.557795694935704,0.0056
48971,0,4.964044968515614,0.0056
48972,0,7.691174870489099,0.0056
48973,0,7.076600467954235,0.0056
48974,0,1.207331439548798,0.0056
48975,0,0.0,0.0056
48976,0,14.430210808107015,0.0056
48977,0,14.429863670654905,0.0056
48978,0,14.430415109205777,0.0056
48979,0,2.630434167946826,0.0056
48980,0,0.3061608915881612,0.0056
48981,0,3.0611020576234997,0.0056
48982,0,4.964044968515614,0.0056
48983,0,12.101564189440827,0.0056
48984,0,12.08670296775161,0.0056
48985,0,12.636322246098793,0.0056
48986,0,3.9455053312163013,0.0056
48987,0,12.10138665405383,0.0056
48988,0,12.105131982089658,0.0056
48989,0,0.9674743729259616,0.0056
48990,0,8.433017136848266,0.0056
48991,0,8.059684997928592,0.0056
48992,0,7.747005312337533,0.0056
48993,0,4.402176174315859,0.0056
48994,0,3.708750520581197,0.0056
48995,0,7.298226694254817,0.0056
48996,0,0.0,0.0056
48997,0,4.964044968515614,0.0056
48998,0,0.7999471676502141,0.0056
48999,0,5.834393470128424,0.0056
49000,0,2.5626985249775807,0.0056
49001,0,4.083768390279913,0.0056
49002,0,4.964044968515614,0.0056
49003,0,5.340154578615924,0.0056
49004,0,1.8635586371177724,0.0056
49005,0,3.808124813426923,0.0056
49006,0,1.249624499946928,0.0056
49007,0,8.380660130627554,0.0056
49008,0,1.2642511062708026,0.0056
49009,0,8.380660130627554,0.0056
49010,0,1.8526045989384532,0.0056
49011,0,1.8526045989384532,0.0056
49012,0,1.8526045989384532,0.0056
49013,0,1.8526045989384532,0.0056
49014,0,1.8526045989384532,0.0056
49015,0,3.4447570002175167,0.0056
49016,0,4.095555852842105,0.0056
49017,0,0.5851024635618061,0.0056
49018,0,3.607745050825044,0.0056
49019,0,4.20862327116735,0.0056
49020,0,3.607745050825044,0.0056
49021,0,4.964044968515614,0.0056
49022,0,1.6679562974258537,0.0056
49023,0,1.517197780152359,0.0056
49024,0,10.862424236048277,0.0056
49025,0,3.252835024868834,0.0056
49026,0,6.804381238830876,0.0056
49027,0,2.4034453567925516,0.0056
